run_id,sweep,agent,propulsion,mission,cost_model,seed,pairing,family,train_steps_requested,eval_episodes,status,learns,protocol_version,report_policy,selection_metric,train_env_steps,eval_env_steps,n_updates,wall_train_s,wall_eval_s,wall_total_s,wall_update_s,act_seconds,act_ms_per_step,planning_sim_steps,num_parameters,n_val_seeds,n_test_seeds,val_seed_lo,test_seed_lo,best_at_step,best_reloaded,norm_frozen,uses_constraints,n_episodes,success_rate,return,return_std,progress,delta_v_m_s,propellant_kg,trip_time_days,wear_fraction,constraint_violations,constraint_cost,terminal_error,payload_delivered_kg,throttle_mean,throttle_saturated_frac,throttle_off_frac,operating_point_mean,throttled_frac,cost_per_kg_delivered,cost_per_kg_delivered_n_finite,cost_total,cost_total_n_finite,cost_per_delta_v,cost_per_delta_v_n_finite,figure_of_merit,figure_of_merit_n_finite,termination_reason_mode,throttled_by_mode,final_n_episodes,final_success_rate,final_return,final_return_std,final_progress,final_delta_v_m_s,final_propellant_kg,final_trip_time_days,final_wear_fraction,final_constraint_violations,final_constraint_cost,final_terminal_error,final_payload_delivered_kg,final_throttle_mean,final_throttle_saturated_frac,final_throttle_off_frac,final_operating_point_mean,final_throttled_frac,final_cost_per_kg_delivered,final_cost_per_kg_delivered_n_finite,final_cost_total,final_cost_total_n_finite,final_cost_per_delta_v,final_cost_per_delta_v_n_finite,final_figure_of_merit,final_figure_of_merit_n_finite,final_termination_reason_mode,final_throttled_by_mode,best_n_episodes,best_success_rate,best_return,best_return_std,best_progress,best_delta_v_m_s,best_propellant_kg,best_trip_time_days,best_wear_fraction,best_constraint_violations,best_constraint_cost,best_terminal_error,best_payload_delivered_kg,best_throttle_mean,best_throttle_saturated_frac,best_throttle_off_frac,best_operating_point_mean,best_throttled_frac,best_cost_per_kg_delivered,best_cost_per_kg_delivered_n_finite,best_cost_total,best_cost_total_n_finite,best_cost_per_delta_v,best_cost_per_delta_v_n_finite,best_figure_of_merit,best_figure_of_merit_n_finite,best_termination_reason_mode,best_throttled_by_mode,cached,train_policy_loss,train_value_loss,train_entropy,train_approx_kl,train_clip_fraction,train_explained_variance,train_epochs_run,train_early_stopped,train_skipped_minibatches,train_n_updates,train_total_steps,train_log_std,train_critic_loss,train_actor_loss,train_alpha_loss,train_q1_mean,train_q2_mean,train_target_q_mean,train_alpha,train_buffer_size,train_skipped_updates
1db7c9268c73,my_pilot,ppo,ion_next,leo_geo_transfer,reference,5,ppo@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,170.44381903499925,174.51360121299695,230.31441133200133,0.022978894001425942,14.808083975432965,0.2961379884695817,0.0,152075,3,4,700050000,900050000,0,True,True,False,4,0.0,-4.3046215465418385,0.25998919747031374,0.08559234876735078,558.2938195849914,87.62226745011846,365.0,0.1268125,0.0,0.0,5399.875911303518,0.0,0.49680201611800556,0.0,0.0,0.5029348478086939,0.0,,0,21140606.508433383,4,,0,0.0,4,timeout,none,4,0.0,-11.888345037115407,0.5556031414344895,0.01175595943365601,101.20466355966482,18.576013874409767,365.0,0.10632291666666667,0.0,0.0,5835.880680575691,0.0,0.22317227038584617,0.0,0.0673230593607306,0.4604771617612882,0.004195205479452055,,0,20774668.207015723,4,,0,0.0,4,timeout,none,4,0.0,-4.3046215465418385,0.25998919747031374,0.08559234876735078,558.2938195849914,87.62226745011846,365.0,0.1268125,0.0,0.0,5399.875911303518,0.0,0.49680201611800556,0.0,0.0,0.5029348478086939,0.0,,0,21140606.508433383,4,,0,0.0,4,timeout,none,,-0.015970296677551232,0.007445106880186359,6.48158351033926,0.015679953788639976,0.223828125,-0.09259462356567383,10.0,0.0,0.0,24.0,49152.0,-0.12290704250335693,,,,,,,,,
9690f8e35d26,my_pilot,ppo,ion_next,leo_geo_transfer,reference,7,ppo@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,164.89074893200086,166.9409114559985,221.76229934300136,0.023781673997291364,14.811316604822423,0.2962026358855776,0.0,152075,3,4,700070000,900070000,0,True,True,False,4,0.0,-4.550997022392037,0.3684444583041206,0.08334311271316439,543.5557616072238,85.8253248447479,365.0,0.124234375,0.0,0.0,5409.731276843613,0.0,0.49684742256726844,0.0,0.0,0.5029872662902354,0.0,,0,21131082.89070323,4,,0,0.0,4,timeout,none,4,0.0,-12.039944072555551,0.16250156183687803,0.008045942768412612,72.49986763893939,11.252270740511882,365.0,0.088265625,0.0,0.0,5854.253828910815,0.0,0.27138451949680503,0.0,0.15944634703196348,0.5812055576490621,0.0,,0,20735853.0941943,4,,0,0.0,4,timeout,none,4,0.0,-4.550997022392037,0.3684444583041206,0.08334311271316439,543.5557616072238,85.8253248447479,365.0,0.124234375,0.0,0.0,5409.731276843613,0.0,0.49684742256726844,0.0,0.0,0.5029872662902354,0.0,,0,21131082.89070323,4,,0,0.0,4,timeout,none,,-0.01908039672707673,0.002582256752430112,6.484178464114666,0.016167664190288634,0.23564453125,0.8212589025497437,10.0,0.0,0.0,24.0,49152.0,-0.12521234154701233,,,,,,,,,
f0292f4d784b,my_pilot,sac,ion_next,leo_geo_transfer,reference,0,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,530.0815108820007,152.47236421499838,581.9340105579995,397.70534243400107,7.794532774852996,0.15587818524224054,0.0,231437,3,4,700000000,900000000,0,True,True,False,4,0.0,-4.305438204811548,0.29017373212711084,0.08519702614383981,553.1167549333334,86.8964611050054,365.0,0.12414583333333333,0.0,0.0,5399.3217019403355,0.0,0.5008941684998403,0.0,0.0,0.5014434036394777,0.0,,0,21136759.80673222,4,,0,0.0,4,timeout,none,4,0.0,-13.276403644521785,0.5540753431433882,0.0049539438536205516,244.57005333682548,42.07203630301652,365.0,0.114921875,33.0,3.044237497604985,5874.595425416342,0.0,0.3621263929612969,0.0053938356164383566,0.02651255707762557,0.4507365582859544,0.24994292237442922,,0,20899194.79741455,4,,0,0.0,4,timeout,perveance,4,0.0,-4.305438204811548,0.29017373212711084,0.08519702614383981,553.1167549333334,86.8964611050054,365.0,0.12414583333333333,0.0,0.0,5399.3217019403355,0.0,0.5008941684998403,0.0,0.0,0.5014434036394777,0.0,,0,21136759.80673222,4,,0,0.0,4,timeout,none,,,,-5.286532878875732,,,,,,,50000.0,50000.0,,7.553381146863103e-05,0.22137708961963654,-0.0001195813892991282,-0.23888160288333893,-0.23742447793483734,-0.2383490949869156,0.00041743286419659853,50000.0,0.0
ce975c03cdae,my_pilot,sac,ion_next,leo_geo_transfer,reference,1,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,533.9824525960012,150.91127120100282,586.188013541001,403.7667459889999,8.002434715268464,0.16003589143405456,0.0,231437,3,4,700010000,900010000,0,True,True,False,4,0.0,-4.182066933052107,0.46326596221975114,0.0858527975560614,556.7305359839488,85.66065143606339,365.0,0.12238020833333334,0.0,0.0,5395.332989309568,0.0,0.5009209815574359,0.0,0.0,0.5015345499974135,0.0,,0,21130210.137956455,4,,0,0.0,4,timeout,none,4,0.0,-15.330975460201724,2.5680752385499903,0.0,181.68029089881043,31.668280745057977,365.0,0.10882291666666667,322.75,70.7559362990197,5930.427174587964,0.0,0.3797542458604256,0.007277397260273972,0.02288812785388128,0.45584083287019844,0.22879566210045663,,0,20844055.923977055,4,,0,0.0,4,timeout,perveance,4,0.0,-4.182066933052107,0.46326596221975114,0.0858527975560614,556.7305359839488,85.66065143606339,365.0,0.12238020833333334,0.0,0.0,5395.332989309568,0.0,0.5009209815574359,0.0,0.0,0.5015345499974135,0.0,,0,21130210.137956455,4,,0,0.0,4,timeout,none,,,,-5.2757463455200195,,,,,,,50000.0,50000.0,,0.024103887379169464,-34.09716033935547,-0.002742861397564411,33.871402740478516,33.911285400390625,33.932594299316406,0.009948235005140305,50000.0,0.0
15e32b7805a3,my_pilot,sac,ion_next,leo_geo_transfer,reference,2,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,535.0852150280007,150.36639974399804,587.6029300680002,405.94323231800263,7.924724423901353,0.15848180993323238,0.0,231437,3,4,700020000,900020000,0,True,True,False,4,0.0,-4.26469418726183,0.4930619763328003,0.08579162696453926,560.1111325186998,87.88032440193282,365.0,0.12555208333333334,0.0,0.0,5394.865908389022,0.0,0.5008846919345733,0.0,0.0,0.5014460598854305,0.0,,0,21141974.18470437,4,,0,0.0,4,timeout,none,4,0.0,-17.079724555935684,1.3364022838976488,0.0,212.05197438905736,38.143064771731886,365.0,0.11308854166666665,476.5,153.12839947240843,5933.666975632581,0.0,0.3879581397884104,0.03361872146118721,0.08307648401826484,0.48650685630262447,0.2995719178082192,,0,20878371.637662653,4,,0,0.0,4,timeout,perveance,4,0.0,-4.26469418726183,0.4930619763328003,0.08579162696453926,560.1111325186998,87.88032440193282,365.0,0.12555208333333334,0.0,0.0,5394.865908389022,0.0,0.5008846919345733,0.0,0.0,0.5014460598854305,0.0,,0,21141974.18470437,4,,0,0.0,4,timeout,none,,,,-4.806960105895996,,,,,,,50000.0,50000.0,,0.05822093039751053,-51.407318115234375,0.005007033236324787,51.10591125488281,51.08694839477539,51.083187103271484,0.02594069577753544,50000.0,0.0
eb7263efe7fd,my_pilot,sac,ion_next,leo_geo_transfer,reference,3,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,532.6471031189994,152.105168742999,585.4655178289995,401.48588663699957,8.199513216932246,0.16397714616695155,0.0,231437,3,4,700030000,900030000,0,True,True,False,4,0.0,-4.225397056366372,0.3874086204681936,0.08630834227658213,559.2158825933607,88.2100983200424,365.0,0.12602604166666667,0.0,0.0,5389.958185168901,0.0,0.5008784501817605,0.0,0.0,0.501450786188449,0.0,,0,21143721.953789514,4,,0,0.0,4,timeout,none,4,0.0,-13.509743976408894,0.18034743292443312,0.001983396815365024,132.41201854957674,28.414599949445016,365.0,0.115171875,37.0,5.417085544537109,5890.411185704592,0.0,0.3236870194134647,0.0013698630136986301,0.14406392694063927,0.3629381432942196,0.29800228310502286,,0,20826811.738202427,4,,0,0.0,4,timeout,perveance,4,0.0,-4.225397056366372,0.3874086204681936,0.08630834227658213,559.2158825933607,88.2100983200424,365.0,0.12602604166666667,0.0,0.0,5389.958185168901,0.0,0.5008784501817605,0.0,0.0,0.501450786188449,0.0,,0,21143721.953789514,4,,0,0.0,4,timeout,none,,,,-5.049961090087891,,,,,,,50000.0,50000.0,,0.00013712127110920846,-2.08323335647583,-5.244110798230395e-05,2.0618438720703125,2.0667996406555176,2.065145969390869,0.0010493280133232474,50000.0,0.0
fd891bfec66b,my_pilot,sac,ion_next,leo_geo_transfer,reference,4,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,537.7534132359997,153.17642657099714,591.0821010250002,405.88060308499735,8.092292543906296,0.16183290424578628,0.0,231437,3,4,700040000,900040000,0,True,True,False,4,0.0,-4.25096367482126,0.3297821432038304,0.08513844735897677,551.9835614880196,85.81491493360264,365.0,0.12260416666666667,0.0,0.0,5400.409801781181,0.0,0.5008972104145512,0.0,0.0,0.5014939286835389,0.0,,0,21131027.71920579,4,,0,0.0,4,timeout,none,4,0.0,-16.65830434657468,2.4980784565426104,0.0001860415348323985,220.1236815145329,32.50591980811494,365.0,0.10322916666666668,586.25,159.21597259764886,5919.685399408627,0.0,0.3615652188573662,0.007448630136986301,0.07003424657534246,0.6705887782042974,0.18598744292237443,,0,20848495.328000624,4,,0,0.0,4,timeout,perveance,4,0.0,-4.25096367482126,0.3297821432038304,0.08513844735897677,551.9835614880196,85.81491493360264,365.0,0.12260416666666667,0.0,0.0,5400.409801781181,0.0,0.5008972104145512,0.0,0.0,0.5014939286835389,0.0,,0,21131027.71920579,4,,0,0.0,4,timeout,none,,,,-5.211256504058838,,,,,,,50000.0,50000.0,,57.938140869140625,-2258.616455078125,-0.18440482020378113,2248.04541015625,2248.177001953125,2247.51611328125,0.8728455901145935,50000.0,0.0
1281ceb775ce,my_pilot,sac,ion_next,leo_geo_transfer,reference,7,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,277588,50000,539.7085778889996,148.97863873699862,589.1075480170002,408.30851647500094,7.881218936165169,0.15761176978172084,0.0,231437,3,4,700070000,900070000,0,True,True,False,4,0.0,-4.458846373831202,0.374704426906501,0.08426441771785831,549.6718019955993,86.94281027290808,365.0,0.12420833333333334,0.0,0.0,5404.29322338214,0.0,0.5009071435617733,0.0,0.0,0.5014418557133169,0.0,,0,21137005.452728864,4,,0,0.0,4,timeout,none,4,0.0,-42.58552057274693,32.415976379348606,0.0007248667174951928,294.9242541420776,40.79415854885701,336.5416666666667,0.08015625,1707.75,561.9097745667661,5964.3201064304885,0.0,0.6554869322299188,0.18533923122839233,0.014585170270851702,0.5902432276648397,0.2616746848042468,,0,19614466.028268486,4,,0,0.0,4,timeout,thermal,4,0.0,-4.458846373831202,0.374704426906501,0.08426441771785831,549.6718019955993,86.94281027290808,365.0,0.12420833333333334,0.0,0.0,5404.29322338214,0.0,0.5009071435617733,0.0,0.0,0.5014418557133169,0.0,,0,21137005.452728864,4,,0,0.0,4,timeout,none,,,,-4.8928632736206055,,,,,,,50000.0,50000.0,,515.4189453125,-6976.92431640625,0.26617082953453064,6942.49609375,6941.50439453125,6938.4736328125,2.4841983318328857,50000.0,0.0
01488e4c2e8b,my_pilot,sac,ion_next,leo_geo_transfer,reference,6,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,539.3121268059986,153.5007415989985,592.0294200940007,406.65779848999955,8.125512261167387,0.16249724544371225,0.0,231437,3,4,700060000,900060000,0,True,True,False,4,0.0,-4.336809726832843,0.1373888804653547,0.08472812114737455,550.772906508143,86.27769573488756,365.0,0.12326041666666668,0.0,0.0,5399.124683715044,0.0,0.5009091789166541,0.0,0.0,0.5014728162454688,0.0,,0,21133480.411590688,4,,0,0.0,4,timeout,none,4,0.0,-15.184709526682607,0.4244996899481283,0.00025295863534660623,241.39491721348722,35.18518742769386,365.0,0.11144791666666667,298.25,69.5907850866611,5917.726570233772,0.0,0.466249942925831,0.020804794520547946,0.10570776255707762,0.7158246512707646,0.12562785388127853,,0,20862695.180867035,4,,0,0.0,4,timeout,perveance,4,0.0,-4.336809726832843,0.1373888804653547,0.08472812114737455,550.772906508143,86.27769573488756,365.0,0.12326041666666668,0.0,0.0,5399.124683715044,0.0,0.5009091789166541,0.0,0.0,0.5014728162454688,0.0,,0,21133480.411590688,4,,0,0.0,4,timeout,none,,,,-5.302022933959961,,,,,,,50000.0,50000.0,,0.0863589495420456,-53.76996612548828,-0.00763110164552927,53.39976501464844,53.43454360961914,53.384498596191406,0.02526944689452648,50000.0,0.0
65efa5746501,my_pilot,sac,ion_next,leo_geo_transfer,reference,5,sac@ion_next,electric,50000,4,ok,True,3,best,return,50000,280320,50000,544.2823128210002,149.72414233499876,596.8124763150008,416.02256032699916,7.960882986009892,0.15920492332633174,0.0,231437,3,4,700050000,900050000,0,True,True,False,4,0.0,-4.19994672594467,0.24293840812878317,0.0866586713364009,565.474825436606,88.9007796844018,365.0,0.12701041666666665,0.0,0.0,5393.579714633974,0.0,0.5008770245012559,0.0,0.0,0.5014257074508084,0.0,,0,21147382.496573597,4,,0,0.0,4,timeout,none,4,0.0,-15.684935614354492,1.3863324286151024,0.0,186.11403093325202,30.242956060572048,365.0,0.11346354166666667,381.0,102.5333814337255,5921.124389351107,0.0,0.3444276522164611,0.001969178082191781,0.13196347031963468,0.5950258636549456,0.18544520547945206,,0,20836501.844399985,4,,0,0.0,4,timeout,perveance,4,0.0,-4.19994672594467,0.24293840812878317,0.0866586713364009,565.474825436606,88.9007796844018,365.0,0.12701041666666665,0.0,0.0,5393.579714633974,0.0,0.5008770245012559,0.0,0.0,0.5014257074508084,0.0,,0,21147382.496573597,4,,0,0.0,4,timeout,none,,,,-4.752617835998535,,,,,,,50000.0,50000.0,,0.17597711086273193,-91.1367416381836,0.009353995323181152,90.79354858398438,90.85548400878906,90.69779205322266,0.0378098264336586,50000.0,0.0
f4b8fa4d69f2,my_pilot,random,ion_nstar,leo_geo_transfer,reference,0,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,2.8700014809146523e-07,33.60114316900035,33.604195260999404,0.0,1.154609469080242,288.6523672700605,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-16.421665507974556,0.32132626651034857,0.0,151.67180745481983,27.715338245209026,365.0,0.24805833333333333,613.0,82.30904876671858,5907.619694350816,0.0,0.5007838734540425,0.010159817351598174,0.010702054794520549,0.4977714081163004,0.37568493150684934,,0,18336912.84834806,4,,0,0.0,4,timeout,power,4,0.0,-16.421665507974556,0.32132626651034857,0.0,151.67180745481983,27.715338245209026,365.0,0.24805833333333333,613.0,82.30904876671858,5907.619694350816,0.0,0.5007838734540425,0.010159817351598174,0.010702054794520549,0.4977714081163004,0.37568493150684934,,0,18336912.84834806,4,,0,0.0,4,timeout,power,4,0.0,-16.421665507974556,0.32132626651034857,0.0,151.67180745481983,27.715338245209026,365.0,0.24805833333333333,613.0,82.30904876671858,5907.619694350816,0.0,0.5007838734540425,0.010159817351598174,0.010702054794520549,0.4977714081163004,0.37568493150684934,,0,18336912.84834806,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
1b4de16968e0,my_pilot,random,ion_nstar,leo_geo_transfer,reference,1,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,2.8999966161791235e-07,33.55857658599962,33.563724743999046,0.0,1.0980974488575157,274.5243622143789,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-16.03104020282417,0.4173414725749527,0.0,154.2250870379909,27.596473243329907,365.0,0.24841666666666667,489.0,60.4889948517268,5908.062051074055,0.0,0.4982552905350107,0.009417808219178082,0.009988584474885844,0.500365227099389,0.3670947488584475,,0,18336282.87561771,4,,0,0.0,4,timeout,power,4,0.0,-16.03104020282417,0.4173414725749527,0.0,154.2250870379909,27.596473243329907,365.0,0.24841666666666667,489.0,60.4889948517268,5908.062051074055,0.0,0.4982552905350107,0.009417808219178082,0.009988584474885844,0.500365227099389,0.3670947488584475,,0,18336282.87561771,4,,0,0.0,4,timeout,power,4,0.0,-16.03104020282417,0.4173414725749527,0.0,154.2250870379909,27.596473243329907,365.0,0.24841666666666667,489.0,60.4889948517268,5908.062051074055,0.0,0.4982552905350107,0.009417808219178082,0.009988584474885844,0.500365227099389,0.3670947488584475,,0,18336282.87561771,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
53505ef84dd5,my_pilot,random,ion_nstar,leo_geo_transfer,reference,2,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,3.160002961521968e-07,33.4518158710016,33.454975525999544,0.0,1.1285611677885754,282.14029194714385,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-16.41257878561302,0.2282803382656872,0.0,152.85159600929242,27.90953614295909,365.0,0.24932499999999996,623.0,81.60163494395465,5905.916524915728,0.0,0.5003699959430112,0.009788812785388129,0.010702054794520549,0.5001637703785885,0.37839611872146117,,0,18337942.077960983,4,,0,0.0,4,timeout,power,4,0.0,-16.41257878561302,0.2282803382656872,0.0,152.85159600929242,27.90953614295909,365.0,0.24932499999999996,623.0,81.60163494395465,5905.916524915728,0.0,0.5003699959430112,0.009788812785388129,0.010702054794520549,0.5001637703785885,0.37839611872146117,,0,18337942.077960983,4,,0,0.0,4,timeout,power,4,0.0,-16.41257878561302,0.2282803382656872,0.0,152.85159600929242,27.90953614295909,365.0,0.24932499999999996,623.0,81.60163494395465,5905.916524915728,0.0,0.5003699959430112,0.009788812785388129,0.010702054794520549,0.5001637703785885,0.37839611872146117,,0,18337942.077960983,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
9d48acbfce93,my_pilot,random,ion_nstar,leo_geo_transfer,reference,3,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,2.999986463692039e-07,33.57170769900222,33.574779225000384,0.0,1.1190708080193872,279.7677020048468,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-16.557080000190346,0.5388957134381176,0.0,152.8452699841786,28.03625382543555,365.0,0.24905833333333335,678.25,89.10638558553461,5903.647151792088,0.0,0.5012626794817513,0.010901826484018265,0.00976027397260274,0.49922216479160464,0.3817922374429224,,0,18338613.669120293,4,,0,0.0,4,timeout,power,4,0.0,-16.557080000190346,0.5388957134381176,0.0,152.8452699841786,28.03625382543555,365.0,0.24905833333333335,678.25,89.10638558553461,5903.647151792088,0.0,0.5012626794817513,0.010901826484018265,0.00976027397260274,0.49922216479160464,0.3817922374429224,,0,18338613.669120293,4,,0,0.0,4,timeout,power,4,0.0,-16.557080000190346,0.5388957134381176,0.0,152.8452699841786,28.03625382543555,365.0,0.24905833333333335,678.25,89.10638558553461,5903.647151792088,0.0,0.5012626794817513,0.010901826484018265,0.00976027397260274,0.49922216479160464,0.3817922374429224,,0,18338613.669120293,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
fa70567cccdf,my_pilot,random,ion_nstar,leo_geo_transfer,reference,4,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,2.8399881557561457e-07,33.628386516998944,33.63181010900007,0.0,1.1301842770208168,282.5460692552042,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,-16.11372521311882,0.2799345112791134,0.0,152.2675035795055,27.55417966332405,365.0,0.24734166666666665,539.0,67.58219169483613,5908.131013615717,0.0,0.49748385103087717,0.009788812785388127,0.010587899543378996,0.49788979309436665,0.3691495433789954,,0,18336058.723835,4,,0,0.0,4,timeout,power,4,0.0,-16.11372521311882,0.2799345112791134,0.0,152.2675035795055,27.55417966332405,365.0,0.24734166666666665,539.0,67.58219169483613,5908.131013615717,0.0,0.49748385103087717,0.009788812785388127,0.010587899543378996,0.49788979309436665,0.3691495433789954,,0,18336058.723835,4,,0,0.0,4,timeout,power,4,0.0,-16.11372521311882,0.2799345112791134,0.0,152.2675035795055,27.55417966332405,365.0,0.24734166666666665,539.0,67.58219169483613,5908.131013615717,0.0,0.49748385103087717,0.009788812785388127,0.010587899543378996,0.49788979309436665,0.3691495433789954,,0,18336058.723835,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
7e90d79cdbe6,my_pilot,random,ion_nstar,leo_geo_transfer,reference,5,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,4.369994712760672e-07,33.90752510299899,33.910805544999675,0.0,1.1079354589237482,276.98386473093706,0.0,0,3,4,700050000,900050000,0,False,True,False,4,0.0,-16.42659168447309,0.31675755390828025,0.0,152.6779137413588,27.95166120077799,365.0,0.2516166666666666,621.75,81.6852989429866,5909.184810801448,0.0,0.4972880243540627,0.009874429223744291,0.01021689497716895,0.4996508628419137,0.3828481735159817,,0,18338165.3365928,4,,0,0.0,4,timeout,power,4,0.0,-16.42659168447309,0.31675755390828025,0.0,152.6779137413588,27.95166120077799,365.0,0.2516166666666666,621.75,81.6852989429866,5909.184810801448,0.0,0.4972880243540627,0.009874429223744291,0.01021689497716895,0.4996508628419137,0.3828481735159817,,0,18338165.3365928,4,,0,0.0,4,timeout,power,4,0.0,-16.42659168447309,0.31675755390828025,0.0,152.6779137413588,27.95166120077799,365.0,0.2516166666666666,621.75,81.6852989429866,5909.184810801448,0.0,0.4972880243540627,0.009874429223744291,0.01021689497716895,0.4996508628419137,0.3828481735159817,,0,18338165.3365928,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
2e2f51d516ba,my_pilot,random,ion_nstar,leo_geo_transfer,reference,6,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,3.2600109989289194e-07,33.25547247900067,33.25842033899971,0.0,1.110782370013112,277.695592503278,0.0,0,3,4,700060000,900060000,0,False,True,False,4,0.0,-16.272386320259653,0.3091144470161827,0.0,151.4757960996483,27.597369322169463,365.0,0.24701666666666666,595.75,74.78153847208021,5904.687166250456,0.0,0.4991950273020491,0.009246575342465754,0.01035958904109589,0.5007691178122136,0.3717180365296804,,0,18336287.624746755,4,,0,0.0,4,timeout,power,4,0.0,-16.272386320259653,0.3091144470161827,0.0,151.4757960996483,27.597369322169463,365.0,0.24701666666666666,595.75,74.78153847208021,5904.687166250456,0.0,0.4991950273020491,0.009246575342465754,0.01035958904109589,0.5007691178122136,0.3717180365296804,,0,18336287.624746755,4,,0,0.0,4,timeout,power,4,0.0,-16.272386320259653,0.3091144470161827,0.0,151.4757960996483,27.597369322169463,365.0,0.24701666666666666,595.75,74.78153847208021,5904.687166250456,0.0,0.4991950273020491,0.009246575342465754,0.01035958904109589,0.5007691178122136,0.3717180365296804,,0,18336287.624746755,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
45ce32994a88,my_pilot,random,ion_nstar,leo_geo_transfer,reference,7,random@ion_nstar,electric,50000,4,ok,False,3,best,return,0,61320,0,2.630004019010812e-07,33.265566336998745,33.26852848300041,0.0,1.1056593540542963,276.41483851357407,0.0,0,3,4,700070000,900070000,0,False,True,False,4,0.0,-16.48920126258354,0.5433356562124619,0.0,150.2472152640124,27.64465391532874,365.0,0.24620833333333333,672.0,88.39637202769872,5904.018213492496,0.0,0.4993229999764053,0.010616438356164383,0.009189497716894977,0.49941238073640626,0.37371575342465757,,0,18336538.228404563,4,,0,0.0,4,timeout,power,4,0.0,-16.48920126258354,0.5433356562124619,0.0,150.2472152640124,27.64465391532874,365.0,0.24620833333333333,672.0,88.39637202769872,5904.018213492496,0.0,0.4993229999764053,0.010616438356164383,0.009189497716894977,0.49941238073640626,0.37371575342465757,,0,18336538.228404563,4,,0,0.0,4,timeout,power,4,0.0,-16.48920126258354,0.5433356562124619,0.0,150.2472152640124,27.64465391532874,365.0,0.24620833333333333,672.0,88.39637202769872,5904.018213492496,0.0,0.4993229999764053,0.010616438356164383,0.009189497716894977,0.49941238073640626,0.37371575342465757,,0,18336538.228404563,4,,0,0.0,4,timeout,power,,,,,,,,,,,,,,,,,,,,,,
